value...1	value...2	value...3	value...4	value...5	value...6	value...7	value...8	value...9	value...10
0.7423759113766455	0.5892013855318579	0.6127068408312976	0.7754124271799429	0.6494806779917053	0.7916817471106087	0.7569069816780023	0.8253585616383443	0.7203156905066921	0.6172757331201226
0.7337977092321005	0.5353843586473246	0.7104940029657982	0.7012440479368609	0.6411418605267855	0.8143311778406551	0.7531172665318943	0.7525496992043046	0.6785754931781761	0.6047649776472159
0.8060184489596529	0.5492238178821043	0.7556430864833568	0.7248071544465917	0.624017323396699	0.8008768012212509	0.7389577619231913	0.6554252847878813	0.657218669756939	0.60100181736023
0.7277635262809727	0.5286305292257508	0.7831592991290219	0.7091336197897298	0.697552457877528	0.7988322362367706	0.7588975916958159	0.6872846839448182	0.6409840371345883	0.6288920437010062
0.7075903962425693	0.5650144425229113	0.7702219791719188	0.7909926057239203	0.7621519821796703	0.7123908155535028	0.7255979389460505	0.756369514648748	0.6916636573981195	0.5856350967450143
0.6987382260722599	0.5025618963286761	0.7637673658381432	0.7708862588236625	0.7584113475818516	0.6717524159767198	0.7258700313217066	0.7512620913121573	0.6701562623943167	0.6697272617202807
0.7652158766520585	0.5218793299888801	0.6929910760452037	0.7162975165757379	0.7214959517403216	0.6840625482140958	0.6960002817183417	0.723524748806458	0.7032774155374348	0.692548050773221
0.7819608359274176	0.5422707047509688	0.7375041470264149	0.6839775808672409	0.710080019991347	0.6610014185147006	0.7225630269918791	0.7366040366199833	0.6481081679756808	0.7403949705799996
0.807410745947831	0.5959992891102626	0.7247081250921639	0.7351265632229966	0.590039906585939	0.5618979198752307	0.7838615408928843	0.6298346533258586	0.6892000849618366	0.7556378858404855
0.8064377599050152	0.6594296647244192	0.792516073655496	0.7430298654763944	0.6684753570339691	0.5800100841432125	0.8026678854040541	0.614526592667244	0.7103937001991102	0.7516725651590259
0.7452415328827432	0.641461925449658	0.7844776056618659	0.732131059852302	0.6435497002580284	0.5118873114117107	0.7957669015743564	0.6073847760116231	0.7219596817422361	0.7442304023679187
0.7597545721145481	0.6704808649277111	0.7339917641908531	0.727684561740496	0.7319808308795653	0.5588801545970276	0.8250497215900056	0.6128047625511067	0.7117109192618043	0.689707844152122
0.8276734447337176	0.7297373425861068	0.713025230272577	0.7731207417071502	0.6617749391577699	0.6019603031426606	0.8111112627887687	0.6609898129623105	0.6454804398640357	0.7567173595443046
0.8130636372839452	0.7471485068316935	0.6870157183692589	0.7419550051260911	0.6999554510693717	0.6290849387899328	0.7769172280274776	0.699588577075664	0.5859460387695038	0.7264251657633471
0.8235657739145852	0.7186532489956792	0.6860818562535292	0.7227006480734339	0.7615667540193201	0.6114489418955474	0.7671812162822805	0.6461815863599987	0.5379245008347115	0.6935598548067209
0.8289405202102827	0.7152840701247359	0.6872335614281578	0.6921133867016466	0.7311208150149751	0.6564756984216936	0.7941160318430882	0.6929705559417212	0.5393900807011685	0.6754359212975501
0.8393273877241716	0.6896725349365704	0.6797713637721913	0.6549766107525132	0.7296272438089799	0.6262182576768348	0.7545725828375618	0.7706127885988376	0.5872738399765655	0.7351796523676515
0.8495877832220187	0.6456739261638326	0.7237368953077333	0.6421369192263077	0.6862370648696313	0.6368772812601259	0.742735927904357	0.7510251848171404	0.609559774225744	0.762640092868422
0.8304057483466865	0.6443278852409102	0.7051793895390175	0.7498167326323433	0.7500946505466003	0.7049869313098825	0.7961707555447854	0.6855502158360032	0.5930757593923062	0.77975596335589
0.8231395508108399	0.6095875384962931	0.6737770989408646	0.670632850523929	0.6955543210160025	0.672512046010143	0.8235335877710442	0.7237754729558805	0.5561881577803416	0.7489675883461824
0.7890704192087593	0.6163744979320208	0.712839776672083	0.718925003016654	0.7813559199660659	0.6317113713144299	0.8314168045512068	0.7494993851579511	0.556911063010604	0.72514111590633
0.8273676346627862	0.6117236686943381	0.6974024936286026	0.7380037453741144	0.767022926530286	0.5650956359296518	0.8050017895504005	0.7637429471200047	0.5509872922776149	0.7852745569684367
0.7733333930699545	0.6191269822837586	0.6848775322540196	0.719753631681867	0.7735084913688038	0.62481523921185	0.7439495722926357	0.6865393691624532	0.5285854815819018	0.7589146801408431
0.7669228142612488	0.6510527939500023	0.7391556386562258	0.6934676024604253	0.7576913569166386	0.7239588942075293	0.7458935010403067	0.6633801638886015	0.638320697046856	0.763617669719608
0.7539730239144421	0.5876256128213424	0.75084603943678	0.7137186292476209	0.7720593890379959	0.7432379117083934	0.7545356107823624	0.6072943286393728	0.68640030739764	0.7738659029577719
0.74728006121145	0.582641277816635	0.6787705279834735	0.6636788719295018	0.7685043445566697	0.7008886995758382	0.7681494135750732	0.6029377059810959	0.618066384917363	0.8003074864358439
0.8063870965867499	0.5438570776094503	0.7675204354632156	0.7831559689280992	0.762890327450771	0.730290075349086	0.7338140363371983	0.5549720980859031	0.5773701934764268	0.8103455433918446
0.7778202676864245	0.5144376504102681	0.744472181258212	0.7881848375748514	0.6983951495247901	0.7602115757791607	0.7177175536570255	0.5387156711068628	0.6445754853033248	0.8064952615707106
0.7641396891178055	0.6171269927982671	0.7503823606638331	0.8026860219489258	0.71225615480474	0.7412874961704397	0.7220037364164567	0.623076129763341	0.620479803649476	0.721278381590717
0.7751516530960706	0.5577044632841146	0.7722658326621198	0.7433964375248389	0.7711127673669869	0.7445930956040924	0.7199185112766002	0.6199467396567425	0.622991755123861	0.78065654035552
0.7182175639583519	0.6246604435721343	0.7985491479751748	0.7967659589297693	0.7748245299704165	0.7354240534452905	0.6604694284446679	0.5860806889888827	0.6421289123625613	0.7998551710894187
0.7013995049111972	0.6315121540128754	0.7684538326291013	0.7962435347874657	0.795621611229979	0.7742894856393564	0.7372353939093016	0.5422331470805289	0.5900512207272524	0.7637201180131113
0.7015584234107237	0.6600741487052894	0.7680475126471861	0.8575772915608082	0.7784476786582402	0.7700779331299527	0.8037723777612378	0.6739770155637219	0.578315762024303	0.7647104698771691
0.7311459907040706	0.7055733444446113	0.7984431542755877	0.8915905881181605	0.7156913648493707	0.760123535771954	0.8057705644030945	0.7001883254114989	0.5639319001949765	0.786694634535723
0.6925398736162715	0.7574208147773751	0.719741254768606	0.8269589917003866	0.7516049587473772	0.7275048366629452	0.7955065478968436	0.6608672080268073	0.5963072215972485	0.7775025804899062
0.6227203240902915	0.7678812376600829	0.7496577936301957	0.7498876770203137	0.7656020502084747	0.712246488178897	0.7322262578566895	0.7340986577609495	0.6154448282980173	0.8312065240948273
0.6505363610057396	0.6944581665728483	0.7764473135286397	0.7319404867243383	0.8012449789243032	0.7409129598527999	0.7706523779687746	0.6722640304156186	0.630222278536197	0.7703978070923485
0.6627741360587902	0.69350109914953	0.8179799385325146	0.7468486656595302	0.7731493992862976	0.7609100319817326	0.7656431331906176	0.6725839043707077	0.6821559092182179	0.7717340686197892
0.7216184050429051	0.7078717282760196	0.8324804923894848	0.7858779204686247	0.7834060211840913	0.6978688109987022	0.7953110656474836	0.6181191080890134	0.6624739571225999	0.7473587763579705
0.8030606649702816	0.6595126029779319	0.8482688195742862	0.8283802616444612	0.8144446817296175	0.6815143070047825	0.8354538315807888	0.737448175688343	0.6233070197965633	0.7870364170964853
0.7813025721953039	0.6518577388377349	0.8665473372647323	0.8148258682990991	0.8423776127236646	0.7440853347496406	0.8569221715565768	0.6951601776922745	0.6679799188802353	0.769397585906016
0.7891792474011932	0.6530661854778699	0.8554855067991239	0.7813355290292819	0.8487604605101984	0.782724305555001	0.8292396360949688	0.664986283665892	0.702204748838457	0.7752608067297465
0.7296587187536165	0.6396109216033843	0.8295312215163266	0.7708515413125796	0.8277368485355827	0.7837234290915865	0.7748073237629393	0.6989556789048788	0.6872755217222817	0.7829371532904493
0.7583600481727762	0.5833905997492864	0.8008049865858778	0.7625047420980832	0.8211564984208054	0.7622901422575493	0.8155447159838595	0.7392436212394093	0.6916827815358869	0.7687373340599661
0.7459621868110796	0.5497263101101139	0.7921459127749281	0.7865735787430461	0.8027281889984441	0.7442369487549643	0.7800007156769768	0.7628629729968622	0.6546089124171369	0.7246964019592119
0.6610673384838653	0.6002298780671308	0.7560423014425383	0.7273245361541975	0.778212686353828	0.6750793532786544	0.7605884038280013	0.7115412122310859	0.6373124636204291	0.7125560747852853
0.719039519655336	0.5720071430176473	0.7493497437999167	0.6651169759335511	0.7203827242154447	0.7323808281862313	0.7232005045481343	0.6841935785700187	0.6550048628082006	0.6734058430757316
0.7493826588881687	0.6262396330263116	0.7264423013052207	0.680146556647617	0.7067954039569699	0.7305755049042448	0.7356531324569416	0.6876328677446276	0.631104018002984	0.7019562361190838
0.5639213682957509	0.7068812821371974	0.7532547481547506	0.6976150460643139	0.6677314491577371	0.7446505713141695	0.6926005973007033	0.7823049096162783	0.6095352795749305	0.6771980965756693
0.6035514955054526	0.6957804351261656	0.712494745047396	0.7152883775293226	0.5864769486496463	0.7673937262161522	0.6715953686258221	0.7669047543460474	0.4660375523767801	0.6690084080615604
0.6565162418416366	0.6981291184486227	0.7245665737664814	0.6749137051818366	0.56625491365804	0.7563721267741217	0.7068988091989779	0.7620117565964446	0.4991115798642988	0.699436271069569
0.6872894155390735	0.7415399169752542	0.7577408592655694	0.5654537427048347	0.5757398126806695	0.7764182408442304	0.6692276541854449	0.7396985346866876	0.45041463843073154	0.6912959649864613
0.6707575760482596	0.803485695837369	0.7795778040287565	0.6011655673427271	0.5786681053418862	0.7790841557620704	0.634776860587718	0.761519319273851	0.4765738406927051	0.65367205701267
0.6755661038630232	0.8036479057806991	0.7944932398623176	0.63555130630393	0.5917022865173982	0.8494031615628467	0.5326463840559303	0.821173310714319	0.5320486876286498	0.69536997049021
0.6564422831120807	0.8056782061340314	0.8128826582243603	0.6761792909967761	0.6449532597044887	0.8220853697359223	0.5353622109668328	0.8457518867471496	0.5430412246811389	0.7069492680614544
0.671962723703929	0.8162620918839943	0.7607087546269705	0.6985060720817786	0.6287796968034086	0.824573066596434	0.5044767110358427	0.862108463721402	0.6261551814248114	0.7808943585405466
0.6629487467127769	0.8149708773522994	0.7389944822428689	0.7104747192976363	0.6384203758375534	0.8007925179074524	0.5337519175956228	0.8434112829872209	0.6090675791274593	0.7890845860444246
0.7423847121345161	0.8009901498032818	0.6921699359131503	0.7096707898864455	0.6523430045694073	0.7622153929054937	0.5895975352297644	0.7867865998165041	0.6165207299244101	0.7877728149965109
0.7547257922853399	0.776869616838775	0.6705882053080228	0.730716119759949	0.6952827341431911	0.8117413219961136	0.5822734174817347	0.7604817612790505	0.7213745018641288	0.8173060914999263
0.7992558771099456	0.803643373941659	0.6592797394944263	0.8129744622918781	0.6841023656120618	0.8168490647910635	0.5678548005428415	0.7351565923300145	0.6465218169447964	0.8282419953262534
0.759111223957003	0.8241006453404968	0.6306524198902864	0.8254362643724088	0.6024227880540236	0.8090356235937828	0.6003427104559769	0.780418294154662	0.670256541494401	0.7930782417621725
0.7165767890303308	0.7465210822353288	0.6081443212755875	0.8169458435956793	0.5889342918028854	0.8230873720821111	0.6065032664024235	0.7365450946577906	0.5454196424410505	0.7468930368683353
0.624561541071901	0.7304555406623996	0.6591117161116633	0.780776223082089	0.6700796560586543	0.7720750120021742	0.6331399030169654	0.7740199621796668	0.5980213333919935	0.775233866983817
0.6654832972643608	0.7236366218394724	0.6529970927755694	0.7325685107228607	0.6549505946086207	0.7826664328479503	0.6887318400421807	0.6843285238336134	0.6655048766833356	0.7926050031941502
0.6197520498653086	0.6970823183389272	0.671680044930023	0.7427052987451682	0.6113926590884464	0.7860795072286095	0.6685778097951333	0.6279983419385861	0.6231433919174746	0.8231614247603205
0.6632240152079862	0.7145096132535825	0.6780618930459874	0.7356887631551419	0.6588527833754649	0.7837760415710263	0.6464674278976273	0.6478371083091997	0.5410164124082774	0.8564316823384148
0.6719998508719857	0.686858329043623	0.6759825719994891	0.6948654351773069	0.5983358911587945	0.8160527076828054	0.7047560471451861	0.7064984195217312	0.5933740197507927	0.7903132428965778
0.6934556691823941	0.6866206773937711	0.6351614817629764	0.7615573099230764	0.6695505205755866	0.7967068247768916	0.7319694544982105	0.6578957692195998	0.5946294406890361	0.7980831832599559
0.6892489993462336	0.6979279316350973	0.6155678020133558	0.7280272302464869	0.616341597088657	0.7699569774685693	0.781230860585478	0.6530534885161382	0.623449340660973	0.8566016865018358
0.6552932915564376	0.688032868590366	0.6406476106723193	0.7459705328859044	0.635641557803079	0.7994711964787394	0.7675903984946888	0.7121724705761228	0.6326568570720013	0.840194375972631
0.6146552479839188	0.7380912035921678	0.6862102912679188	0.7094626010058481	0.49711642767205133	0.7851651342189603	0.7826698269411925	0.7296690260467017	0.6793561319259234	0.8711880488589915
0.6904452813019227	0.7128499551989989	0.7550557328990489	0.7105212480228592	0.5818635489726472	0.7278776738211391	0.7239550993846467	0.7847008950274196	0.6321331070130923	0.8731198249306836
0.6861572224700788	0.6943324165901703	0.7524027171413616	0.7412120337165428	0.61433305022381	0.7539596171300277	0.7007743548160112	0.7116831133825522	0.6782343623038402	0.8529407882402107
0.5931406240677763	0.7389829196347757	0.7741037416681396	0.7126614319840363	0.6120265545752028	0.740346448340207	0.6679013394118376	0.768058623840606	0.6971545016029618	0.7705615579249517
0.6565416084948784	0.7066984616630825	0.7429315364528619	0.7022495311310933	0.6458190905137541	0.7139318550263469	0.7305322364338758	0.781813842525581	0.6577307355740105	0.771802807123264
0.6404214395407026	0.7450897634140113	0.7252151988568672	0.7328550802256811	0.6101465997048021	0.724141819355686	0.8025503708743975	0.7700635648360271	0.6770499049985023	0.7488259038102377
0.6536617521233288	0.7059527665550714	0.6911414670101405	0.740350257289334	0.6661735335211002	0.7301464734560449	0.7812048533312707	0.7512457809043762	0.6653567745480846	0.7582354394022389
0.6456213411186674	0.7275020063889447	0.7542298103401155	0.7400098345194566	0.7479484496337501	0.800549420927377	0.828046295724874	0.7498454918259401	0.6692218098660629	0.7061109247992939
0.6301837875764684	0.7248333291110726	0.7738369077207946	0.8033147053272449	0.692734274025644	0.764569813936819	0.7918530884698792	0.7089962377579154	0.6428939594739209	0.7192424195756244
0.7298898287517127	0.6529533862738971	0.7806769808104476	0.761940195081766	0.7186040994496109	0.7760762386545051	0.7864882406732618	0.7572426934166254	0.608615578356918	0.7104660428984603
0.7318120958427438	0.6475236673056438	0.7956094027197148	0.7405319895052487	0.6721699888146807	0.8074624198098219	0.8062892129462802	0.6891108802778972	0.5734048759912085	0.7825221438342523
0.6637414574516824	0.6897638977336401	0.8101126480697053	0.704321171722835	0.6938907302535781	0.7384253488941954	0.7818712060630215	0.6377914578675122	0.6018548466737507	0.792465262007506
0.66872370062888	0.6488505970994252	0.7947302699566691	0.7333156025231186	0.7140541842951523	0.6600928583852081	0.7958246694659283	0.6878375596381646	0.6727389626059739	0.8243659234697159
0.641197117354119	0.7132299387278327	0.7655202162385297	0.7134731657171899	0.6861560912840148	0.6099815316780897	0.7795959596688657	0.7687571677205046	0.660990371926496	0.8047529628312787
0.6821090955567004	0.720564668391288	0.7595151572714701	0.7709589206840569	0.687379879707445	0.5776391824187518	0.8113619578320583	0.8135586533497379	0.6763904947782419	0.7698777512981371
0.656980888526829	0.6594026989041986	0.7790281353787474	0.7144782399145945	0.6470692535323878	0.648057404859858	0.7786211179199766	0.7877817224401519	0.5990752116085428	0.7903071884127632
0.740124543310823	0.7419965314432212	0.8061918851184339	0.64702967421755	0.6609223836787906	0.6449725174724737	0.8152141444246935	0.7711609081205761	0.6433455688011108	0.7402325490252836
0.7461473941818846	0.6827578011235103	0.7894014658514568	0.7075395119111346	0.603747955321453	0.7592045308681373	0.7478422057588575	0.7312046262246715	0.6226464875501124	0.8044407524614139
0.702199423283661	0.6936210931963487	0.749046030966946	0.7122769309969476	0.6004916613747365	0.716834611762277	0.8046656645961234	0.7839014320534456	0.6939909207608373	0.7816243496380055
0.6506221601887743	0.669448612293094	0.6762601321170916	0.7599517502860138	0.6755069778559258	0.747502758626281	0.8119777562727403	0.7534665823870945	0.6879322896232347	0.7449683089939059
0.6644509585071533	0.5829557744920885	0.7294024903903794	0.6526850681160536	0.627641616009468	0.7698070914528518	0.83639267200961	0.7220847297167291	0.7153975389790999	0.7631322154183557
0.7164717959325476	0.5829368552624956	0.7771340872406591	0.6376508773784005	0.64186514633076	0.7966369388978006	0.8266175592025664	0.6712204387663737	0.6030800207691451	0.8202384938748715
0.7346128697605591	0.6205812105018044	0.8237214202034707	0.7336831490238127	0.7059220787718553	0.8184629302461265	0.800371056085262	0.674852253274577	0.5631642685675873	0.8163589307739385
0.7010226734660526	0.7177330610461153	0.8345880695132697	0.702032684628197	0.7072599182474367	0.8517062390552359	0.7661226324799582	0.6329857944394405	0.6680733811350545	0.8250306169400298
0.7185572567471128	0.7114080209982894	0.7076890161074754	0.7253664081980322	0.7518557742749037	0.8621485573085296	0.7849366998148054	0.6612435063614069	0.6294051135695808	0.8135459804879561
0.7183453893681703	0.6901045006592211	0.7132905834390457	0.7401566454278741	0.7720618050557067	0.8653198796458018	0.7777920407507531	0.6656204945233274	0.6485883430302983	0.8505904342766781
0.6624258727161316	0.7447698273884273	0.7492706518386181	0.7585529733774374	0.8034216940007175	0.8716956942233599	0.7435070365055653	0.7319268236615485	0.7226977315332925	0.8551091716663081
0.7312874330674012	0.7488273293059416	0.7186655318222025	0.7869370054074406	0.7542566062252817	0.8432895237734434	0.8292150921348006	0.6788459194100837	0.76228195131088	0.8398181719073025
0.7421272451021589	0.7084023570889687	0.7156946531007577	0.7531176484360411	0.7671427356336801	0.7813351151223958	0.8314077052668659	0.6298428419468097	0.7607109955844626	0.8335202445550881
0.7630970523399141	0.7433349998281291	0.7522348710958201	0.7574058069215325	0.7679507526571442	0.7758341979905807	0.8325149396496965	0.6460949221121056	0.6634928676928814	0.8066526833262748
0.7360620143007166	0.6686710591459364	0.7986851497501665	0.773923903502949	0.7733810725250526	0.7306721787456499	0.7847505154053405	0.6682397869570881	0.6781727746211741	0.8435031364564982
0.6896095888607365	0.668932084693544	0.7347256263276767	0.7376235977171198	0.8061729363388483	0.7364971558962945	0.7396326579676227	0.6793124308553096	0.6388538115478759	0.867424767624253
0.7313859072023385	0.7010704007347628	0.7907683031998838	0.7676147192141727	0.818498302812057	0.7041700515979264	0.737003191140512	0.6571333976935332	0.6678689567807731	0.864333087875809
0.7201029508353042	0.6628390846965218	0.8149456913696588	0.7322753403689503	0.7998138050539919	0.6046756921429587	0.8176179921539685	0.7100154777223184	0.6190703380478871	0.8455353242829841
0.6973499417787531	0.6936120530483625	0.8711977341626833	0.6354023599423353	0.8055248769228428	0.7208999039459937	0.7639456109324623	0.6822475018790666	0.5644485226343515	0.8580712709514302
0.7125033347721694	0.7423698480525285	0.8313944801561937	0.6417655124900394	0.8016568644492121	0.7013609645817633	0.7923708714704644	0.7120579171626598	0.5947139150951544	0.8584768451046592
0.6882343914218948	0.7035129482827628	0.8160240076003413	0.6506034168764443	0.8088315511778442	0.7389878344528804	0.8100302821387741	0.7419781844739183	0.572328361359514	0.8776059376575513
0.668964482422911	0.7094475142445127	0.7987366996406211	0.6361962089805073	0.7595359139584622	0.7243046872852384	0.8491748234346098	0.6976438040027804	0.5224820235226243	0.8627787054721162
0.6921918399022099	0.7684377090631141	0.7864240876878439	0.5965903276718337	0.7464180318373285	0.7552448593111046	0.8516515463792722	0.7457629560013379	0.5289227414546425	0.8631030508865968
0.6504451189457877	0.7127196681460677	0.6857869581442343	0.5995523800563398	0.760522417774388	0.7849637221788708	0.842383146779592	0.7898805031496876	0.534500020768661	0.8401106235600017
0.704151788999315	0.7336064385107895	0.6380801678136695	0.6032375320423071	0.7526687200908955	0.816049500768389	0.7796164488039448	0.8099069132417248	0.5853767003540743	0.8501421693978144
0.7684216152197525	0.8035463875845673	0.6531191343421127	0.6965349965349966	0.7778991699728377	0.8011559826641677	0.7606056139404926	0.7913277614264396	0.6567080296776868	0.8238005618266151
0.741859540106315	0.6987143290005832	0.6654370673386167	0.7137235957301464	0.784461870325226	0.8254100759172319	0.7445208749197605	0.7770921377385677	0.6437570683322096	0.8569600886617331
0.6989763065915303	0.6183802688688045	0.6720465886293578	0.7461692950892442	0.7657196723059083	0.7828197148213111	0.7586186480817376	0.7660421353840411	0.6607927658565459	0.8510032625070948
0.7353353437431073	0.7021911624709761	0.686615876148928	0.7425852039856525	0.7250072061190924	0.7784660925998348	0.7511775519714944	0.8028054199606975	0.65384540509469	0.8073775630180433
0.8021932422464709	0.6872686224242324	0.6558509789222092	0.7006327067490054	0.6922037889963852	0.7606244743410897	0.6808831228667221	0.7610168393461161	0.5241089522302733	0.7844094150548331
0.7883898806494528	0.776615100731991	0.6135868238922187	0.7105351505797847	0.6476896436544579	0.7392759320669715	0.7878426653109959	0.7571381569807241	0.5433061333301262	0.7149441199606447
0.7636145965026453	0.7861635394858811	0.6328489884597365	0.8223716722756766	0.6607299468692549	0.7049598568028472	0.7118919535149884	0.7486926864110252	0.5587654514802443	0.7097224742036936
0.8106446677067581	0.6959122923723978	0.6870986991287743	0.769280825552257	0.728839271712349	0.6906341735859582	0.7687802415128797	0.6674466679148235	0.5528290737791841	0.7192030892995537
0.7483253604496729	0.783070440792219	0.6286540401142161	0.730008610331989	0.8109025649331407	0.6733070396337036	0.7991558982137255	0.7169133638907677	0.5620132861527506	0.7441180179695168
0.7913811938918192	0.7734251362995677	0.5625700962597445	0.7292781445665478	0.811432368645645	0.7090068484202001	0.7881385219129601	0.7282117703607354	0.49999144673458373	0.7230098826096891
0.7750435870148227	0.7262460475683093	0.621795062062453	0.787376682445415	0.8181224221996538	0.7260406572263537	0.7729126139549132	0.6774891257632689	0.5239918856336983	0.7472059202295974
0.7042316592544079	0.7905742938137827	0.6628516629188042	0.8246513907160986	0.7854135599315925	0.7231215754828654	0.7714909423798039	0.6187574055440334	0.5608264892739391	0.6801784230388026
0.7267331827044476	0.7160649523542051	0.6275783957476008	0.8030704226817893	0.7937270407765725	0.7681028028189967	0.7632442886400714	0.6926431220603966	0.5450349664507121	0.6762837341804298
0.7018015480588583	0.6787462222437866	0.6112975716588291	0.791188349015979	0.7803452559384062	0.7382249257790603	0.7898520209283724	0.6786172609313802	0.5188510935755696	0.7653667019696915
0.685543113219012	0.5855705042871893	0.6352727829800272	0.7074581607130787	0.7016997756654335	0.6333912538145349	0.8327415060964024	0.6661309703720631	0.5149109843968017	0.7341539410880302
0.6826891471866658	0.5979266584232468	0.6642710855014402	0.6998172829084666	0.7007780246259755	0.6858208960071084	0.8251387606213263	0.5889933442004716	0.5770660414772771	0.7746619688396436
0.6847887293701053	0.6710441928692638	0.6483627320946735	0.7198609199450761	0.7206690750547574	0.7091971083551111	0.8050456387787985	0.6658660887176991	0.6575411917824155	0.729942994327855
0.7281112804334918	0.7044804866161805	0.7022579067431234	0.7717432023777204	0.730450535972643	0.685301121340165	0.793500050376704	0.6748869959446533	0.5953334049551624	0.6990372150219784
0.7436637196582492	0.7494555508980104	0.6643243120936937	0.7255729337392532	0.7652502058616197	0.6953178818073336	0.7754580151703998	0.7489449177890342	0.5499820800159556	0.6931168217601932
0.7245707824138037	0.8076128007283909	0.7160739292646031	0.7916648419896014	0.765445670827925	0.7034508166452313	0.777459208322531	0.7333533888872176	0.6318318089559624	0.6912712146177356
0.6716401052289562	0.8096972960010664	0.7574862176005206	0.8125960069343556	0.7530540820181533	0.7167196156454105	0.7622421226787025	0.7784892350959011	0.6778424804603626	0.6611577040643939
0.6542504801206781	0.7899215852490648	0.7124111403167783	0.7417194664629115	0.7501406886958228	0.737648279255885	0.7727375725365134	0.7122147904936578	0.690510464447427	0.7481617060594561
0.741199347002578	0.8461264206512671	0.7154483120066851	0.7214175983568927	0.7912718850783326	0.8143770731060104	0.7504331431080824	0.7002433688815969	0.6503494054450137	0.727934699856409
0.7830495730394983	0.8480749032933916	0.767156601285886	0.7367087039569926	0.7667837405092711	0.7895164994628892	0.7806850222569821	0.7372103411920448	0.630123554074359	0.7408293925040771
0.7672491979863805	0.745650804384574	0.7719246965192904	0.7110487813487546	0.7333203598952814	0.7395497035814391	0.7718526658277648	0.8005658306955018	0.6182567557422074	0.6272049089913245
0.7285605984507365	0.7388816943724367	0.785867358284193	0.7441580497033548	0.7120043344817182	0.7579040582507672	0.7150381862737688	0.8048100934486587	0.6059712288370911	0.7331401688039164
0.7740616624908748	0.7258029184914514	0.7574194438508792	0.7113384455165572	0.7525599233233592	0.7587800069100324	0.7032091777558132	0.7926016766910442	0.5964625420068469	0.658554368751987
0.7514825849121366	0.7303331774784694	0.7698146230593729	0.7456845501065938	0.7816486487343076	0.7762802899958265	0.7689281690861858	0.7742182706063154	0.7259989007248274	0.6719653496682723
0.6463794654821554	0.69075790987193	0.7525183470042747	0.6861850270878749	0.7894864298637797	0.7630016042853659	0.7137414547141219	0.7850107324152567	0.7443618173505987	0.7287030930394943
0.7014522279843088	0.7177933002027715	0.8041767054063929	0.6311107031982349	0.7469661602581755	0.803886087840519	0.7103749168561544	0.7885634047434085	0.6957687969407687	0.6737388029798721
0.7453701486773509	0.6526855687442766	0.7660521723057988	0.6559622007043456	0.79218478256562	0.7697179877433119	0.688213304059617	0.7293033567842636	0.7039191884630738	0.6907026869333182
0.7726063484041472	0.5766165444580021	0.8077035908782635	0.7496453350276969	0.7894058057472899	0.6922557599184326	0.6577614735208751	0.743925074316195	0.6480826457549579	0.8017785120658819
